scenario,ev,step,lon,lat
turin,vehev2,25408,7.640780246687366,45.07547153883804
turin,vehev2,25409,7.64063935542849,45.07546619989194
turin,vehev2,25410,7.640505413065394,45.07546112410596
turin,vehev2,25411,7.640363859824602,45.07545575973189
turin,vehev2,25412,7.640227361579305,45.075450586757505
turin,vehev2,25413,7.640099676525747,45.07544572854597
turin,vehev2,25414,7.639960124072966,45.07543987781709
turin,vehev2,25415,7.63982900941161,45.075434380685806
turin,vehev2,25416,7.63968729500981,45.075428438978
turin,vehev2,25417,7.6395594925272885,45.075423080408214
turin,vehev2,25418,7.639417693828035,45.075417134829245
turin,vehev2,25419,7.639284998183533,45.075411570778286
turin,vehev2,25420,7.639147188299683,45.07540579211832
turin,vehev2,25421,7.639034320261627,45.07540106041652
turin,vehev2,25422,7.638912218496687,45.075395944761055
turin,vehev2,25423,7.638795273270014,45.075391045024126
turin,vehev2,25424,7.638676875588118,45.0753860843099
turin,vehev2,25425,7.638558490132474,45.07538112398444
turin,vehev2,25426,7.638443744174606,45.07537631603532
turin,vehev2,25427,7.6383374798765376,45.07537186337116
turin,vehev2,25428,7.638230247291637,45.0753673700332
turin,vehev2,25429,7.638118355952528,45.075362681372724
turin,vehev2,25430,7.638006050407887,45.07535797524454
turin,vehev2,25431,7.63789753106731,45.0753534276705
turin,vehev2,25432,7.637790363628208,45.075348936646925
turin,vehev2,25433,7.63768071590182,45.07534434157819
turin,vehev2,25434,7.637563791514363,45.075339441445635
turin,vehev2,25435,7.637454415459104,45.07533485754375
turin,vehev2,25436,7.637346465932871,45.07533033332371
turin,vehev2,25437,7.637229316787949,45.075325423426754
turin,vehev2,25438,7.6371173001994155,45.075320728529846
turin,vehev2,25439,7.63701014913656,45.07531623745591
turin,vehev2,25440,7.636901372942285,45.07531167816358
turin,vehev2,25441,7.6367859166999805,45.075306838766764
turin,vehev2,25442,7.636679017508759,45.07530235793762
turin,vehev2,25443,7.636568001558508,45.07529770444219
turin,vehev2,25444,7.636460830302452,45.07529321200317
turin,vehev2,25445,7.636349588936071,45.0752885488449
turin,vehev2,25446,7.636236491542418,45.07528380777151
turin,vehev2,25447,7.636118296858841,45.075278852897945
turin,vehev2,25448,7.636005725179028,45.07527413363348
turin,vehev2,25449,7.635916663449644,45.07527039991198
turin,vehev2,25450,7.635895715603827,45.075269533182585
turin,vehev2,25451,7.635876737573077,45.075268747952094
turin,vehev2,25452,7.63585828456465,45.07526798444179
turin,vehev2,25453,7.63536257728421,45.075244868538796
turin,vehev2,25454,7.6353394777962915,45.07524391075336
turin,vehev2,25455,7.63531484758697,45.07524288949368
turin,vehev2,25456,7.635293344710499,45.07524199790045
turin,vehev2,25457,7.635213138775185,45.07523877952601
turin,vehev2,25458,7.635125872580267,45.07523526727123
turin,vehev2,25459,7.6350446066961775,45.07523199645426
turin,vehev2,25460,7.634961887349209,45.07522866707805
turin,vehev2,25461,7.634873818292342,45.07522512231484
turin,vehev2,25462,7.634795915499089,45.075221986684916
turin,vehev2,25463,7.634715420417734,45.07521874665782
turin,vehev2,25464,7.634637688602612,45.07521561780147
turin,vehev2,25465,7.634555210129558,45.07521229782475
turin,vehev2,25466,7.6344746497655755,45.075209054999156
turin,vehev2,25467,7.634391333393862,45.07520570117486
turin,vehev2,25468,7.634311103307727,45.07520247152839
turin,vehev2,25469,7.634224411996318,45.07519898172282
turin,vehev2,25470,7.6341476882913115,45.075195893113445
turin,vehev2,25471,7.6340649584079925,45.07519256265968
turin,vehev2,25472,7.6339890802073525,45.07518950798086
turin,vehev2,25473,7.633910514605034,45.07518634506012
turin,vehev2,25474,7.633831396709359,45.07518315985001
turin,vehev2,25475,7.633755621619869,45.07518010916636
turin,vehev2,25476,7.633678104895554,45.07517698831268
turin,vehev2,25477,7.633589404630193,45.07517341714034
turin,vehev2,25478,7.633509724297601,45.07517020906153
turin,vehev2,25479,7.633424021618754,45.075166758449434
turin,vehev2,25480,7.633350692704883,45.07516380598584
turin,vehev2,25481,7.633275712576044,45.07516078698992
turin,vehev2,25482,7.633193792136068,45.07515748849309
turin,vehev2,25483,7.633108593678293,45.07515405794537
turin,vehev2,25484,7.633028885871743,45.07515084842289
turin,vehev2,25485,7.632939891119551,45.07514726488522
turin,vehev2,25486,7.632854314632895,45.075143818924516
turin,vehev2,25487,7.632780391934699,45.07514084218213
turin,vehev2,25488,7.632704271742607,45.07513777690007
turin,vehev2,25489,7.632618341546108,45.07513431651787
turin,vehev2,25490,7.632543307232654,45.07513129485629
turin,vehev2,25491,7.632466226813813,45.07512819074563
turin,vehev2,25492,7.6323904822998045,45.0751251403823
turin,vehev2,25493,7.632315676431072,45.07512212777026
turin,vehev2,25494,7.632238739470137,45.07511902928258
turin,vehev2,25495,7.632158191785657,45.07511578532415
turin,vehev2,25496,7.632075083323363,45.07511243817365
turin,vehev2,25497,7.631991002835008,45.075109051813406
turin,vehev2,25498,7.631906707233981,45.075105656726954
turin,vehev2,25499,7.631822138962005,45.07510225059551
turin,vehev2,25500,7.63174639337567,45.07509919975934
turin,vehev2,25501,7.631657146778262,45.07509560507253
turin,vehev2,25502,7.631570715783339,45.0750921237261
turin,vehev2,25503,7.631489262114308,45.07508884280072
turin,vehev2,25504,7.631410252104117,45.07508566024922
turin,vehev2,25505,7.631328393589586,45.07508236290098
turin,vehev2,25506,7.63125279852395,45.07507931779871
turin,vehev2,25507,7.631167642423687,45.07507588750089
turin,vehev2,25508,7.631091983019339,45.07507283969981
turin,vehev2,25509,7.631010722333795,45.07506956620519
turin,vehev2,25510,7.630929356659009,45.075066288422924
turin,vehev2,25511,7.630855076223031,45.07506329601565
turin,vehev2,25512,7.630776888036614,45.075060146131115
turin,vehev2,25513,7.630689026807389,45.075056606494705
turin,vehev2,25514,7.63061028230193,45.075053434082974
turin,vehev2,25515,7.630527958112032,45.07505011739664
turin,vehev2,25516,7.630454251537955,45.07504714784718
turin,vehev2,25517,7.630372038444516,45.0750438355238
turin,vehev2,25518,7.630298929961328,45.07504088997051
turin,vehev2,25519,7.630214038891234,45.07503746963568
turin,vehev2,25520,7.630135375887426,45.075034300178416
turin,vehev2,25521,7.630061138417116,45.07503130898292
turin,vehev2,25522,7.629976779058431,45.07502790989475
turin,vehev2,25523,7.629903291603826,45.07502494881669
turin,vehev2,25524,7.629826288414678,45.075021846025805
turin,vehev2,25525,7.629738349688467,45.075018302531056
turin,vehev2,25526,7.629663814538922,45.075015299080675
turin,vehev2,25527,7.62959044310805,45.075012342475446
turin,vehev2,25528,7.629503916827844,45.075008855716085
turin,vehev2,25529,7.629420758180836,45.07500550460049
turin,vehev2,25530,7.629336742329413,45.075002118879546
turin,vehev2,25531,7.629261672943758,45.074999093636016
turin,vehev2,25532,7.629177071338428,45.07499568419127
turin,vehev2,25533,7.629091084485514,45.07499221885643
turin,vehev2,25534,7.628909542812057,45.07498314598489
turin,vehev2,25535,7.62890821998778,45.07498303618572
turin,vehev2,25536,7.62864733699494,45.07497140047096
turin,vehev2,25537,7.6285592595309994,45.074967903567384
turin,vehev2,25538,7.628479453095219,45.07496473498607
turin,vehev2,25539,7.628400535920331,45.074961601656234
turin,vehev2,25540,7.628320161719179,45.074958410420194
turin,vehev2,25541,7.628234088917746,45.074954992859716
turin,vehev2,25542,7.628143396918851,45.07495139182127
turin,vehev2,25543,7.628061294114996,45.07494813176501
turin,vehev2,25544,7.627979562206004,45.07494488637692
turin,vehev2,25545,7.627889282471489,45.074941301505774
turin,vehev2,25546,7.62780335560166,45.07493788941362
turin,vehev2,25547,7.627719038931636,45.0749345411981
turin,vehev2,25548,7.62763278429851,45.07493111596126
turin,vehev2,25549,7.627550375334913,45.07492784337769
turin,vehev2,25550,7.627459979474188,45.07492425355368
turin,vehev2,25551,7.62736720175687,45.07492056906593
turin,vehev2,25552,7.62727465277324,45.07491689358639
turin,vehev2,25553,7.627189445766682,45.074913509618575
turin,vehev2,25554,7.62709685408851,45.07490983229853
turin,vehev2,25555,7.627005903305173,45.074906220073856
turin,vehev2,25556,7.626918013721118,45.07490272935934
turin,vehev2,25557,7.626837341970118,45.07489952525597
turin,vehev2,25558,7.6267578336805055,45.07489636730664
turin,vehev2,25559,7.626674245666794,45.074893047256786
turin,vehev2,25560,7.626584554036805,45.074889484707704
turin,vehev2,25561,7.6264972220409515,45.07488601581515
turin,vehev2,25562,7.626409421810775,45.07488252825629
turin,vehev2,25563,7.62632759896752,45.07487927806722
turin,vehev2,25564,7.626238779999692,45.07487574990949
turin,vehev2,25565,7.626150791595373,45.07487225467576
turin,vehev2,25566,7.626071515285495,45.07486910546111
turin,vehev2,25567,7.625991892890999,45.07486594244274
turin,vehev2,25568,7.625910417355541,45.07486270575011
turin,vehev2,25569,7.625818086923764,45.07485903776582
turin,vehev2,25570,7.625729298933169,45.074855510440244
turin,vehev2,25571,7.6256473756970715,45.0748522557727
turin,vehev2,25572,7.625559518054443,45.07484876527584
turin,vehev2,25573,7.625468539590842,45.07484515072022
turin,vehev2,25574,7.625376849681676,45.07484150782528
turin,vehev2,25575,7.625282803818441,45.074837771249975
turin,vehev2,25576,7.625197332812484,45.07483437529832
turin,vehev2,25577,7.625105932456943,45.07483074368936
turin,vehev2,25578,7.625012860156396,45.07482704557346
turin,vehev2,25579,7.624922541109691,45.07482345678184
turin,vehev2,25580,7.624839425709824,45.07482015416082
turin,vehev2,25581,7.624760785629826,45.07481702931228
turin,vehev2,25582,7.624671428446261,45.07481347854195
turin,vehev2,25583,7.624583950662309,45.07480974422341
turin,vehev2,25584,7.624519851301518,45.074805869792584
turin,vehev2,25585,7.624252948503742,45.07479235253888
turin,vehev2,25586,7.624195512082834,45.07478998341597
turin,vehev2,25587,7.624130292537412,45.07478729322146
turin,vehev2,25588,7.624074522381552,45.07478499276838
turin,vehev2,25589,7.624017783282645,45.07478265231941
turin,vehev2,25590,7.623957297972505,45.07478015731055
turin,vehev2,25591,7.623895519126763,45.0747776089103
turin,vehev2,25592,7.623650405694895,45.07476861296776
turin,vehev2,25593,7.6235641922857065,45.07476566480694
turin,vehev2,25594,7.623486727332645,45.07476301575333
turin,vehev2,25595,7.623417328968423,45.07476064250643
turin,vehev2,25596,7.623331279097131,45.07475738224379
turin,vehev2,25597,7.623246775707663,45.0747541423347
turin,vehev2,25598,7.623167466218391,45.07475110150559
turin,vehev2,25599,7.62309424121569,45.07474829391445
turin,vehev2,25600,7.623009862399368,45.074745058605586
turin,vehev2,25601,7.622931236784087,45.074742043833375
turin,vehev2,25602,7.622847887990251,45.07473884789909
turin,vehev2,25603,7.622762266521775,45.074735564757496
turin,vehev2,25604,7.62268255018764,45.07473250798931
turin,vehev2,25605,7.622601903201552,45.07472941547785
turin,vehev2,25606,7.622526288177535,45.07472651587136
turin,vehev2,25607,7.6224439255664915,45.07472335745817
turin,vehev2,25608,7.622360178000163,45.07472014587396
turin,vehev2,25609,7.622287480849826,45.07471735800532
turin,vehev2,25610,7.622210005314634,45.07471438683886
turin,vehev2,25611,7.622128487689928,45.074711260602264
turin,vehev2,25612,7.622047666791906,45.07470816102772
turin,vehev2,25613,7.621965135429326,45.074704995795535
turin,vehev2,25614,7.621877780474509,45.07470164550425
turin,vehev2,25615,7.621795031206695,45.07469847179119
turin,vehev2,25616,7.621713842068417,45.07469535785577
turin,vehev2,25617,7.621626416960792,45.07469200468053
turin,vehev2,25618,7.621552472932263,45.07468916851731
turin,vehev2,25619,7.621475025261964,45.0746861979184
turin,vehev2,25620,7.621394996358316,45.07468312825772
turin,vehev2,25621,7.621319748354106,45.07468024192609
turin,vehev2,25622,7.621239755428025,45.07467717353606
turin,vehev2,25623,7.621153019737716,45.07467384644165
turin,vehev2,25624,7.621065328531954,45.0746704826273
turin,vehev2,25625,7.62098392204709,45.0746673598328
turin,vehev2,25626,7.620903824931898,45.07466428720947
turin,vehev2,25627,7.6208274442710975,45.074661357101284
turin,vehev2,25628,7.62075096204266,45.0746584230453
turin,vehev2,25629,7.620675574458986,45.074655530932326
turin,vehev2,25630,7.620607868882323,45.07465293010448
turin,vehev2,25631,7.6205561444139205,45.07465092935108
turin,vehev2,25632,7.620503320391335,45.07464888041646
turin,vehev2,25633,7.6202498511417724,45.074653180876005
turin,vehev2,25634,7.620186908799632,45.07465055560409
turin,vehev2,25635,7.620107077383744,45.07464722585296
turin,vehev2,25636,7.620032714952759,45.074644124161516
turin,vehev2,25637,7.619958283848964,45.0746410195569
turin,vehev2,25638,7.6198795858878965,45.07463773692379
turin,vehev2,25639,7.619259842758705,45.07461187722125
turin,vehev2,25640,7.619167651377708,45.074608008964894
turin,vehev2,25641,7.619065333214713,45.07460371571138
turin,vehev2,25642,7.618953879141691,45.07459903901161
turin,vehev2,25643,7.618845080165299,45.07459452879476
turin,vehev2,25644,7.618694088999568,45.074588237212616
turin,vehev2,25645,7.618520486132475,45.07458114414913
turin,vehev2,25646,7.618351014445221,45.074574597257836
turin,vehev2,25647,7.6181853272787015,45.07456818153063
turin,vehev2,25648,7.618022595076066,45.07456187999009
turin,vehev2,25649,7.617844112591277,45.07455496827738
turin,vehev2,25650,7.617677755862849,45.07454852588062
turin,vehev2,25651,7.617500345406925,45.0745416551444
turin,vehev2,25652,7.617333043114294,45.07453517562238
turin,vehev2,25653,7.6171642527666945,45.07452863821916
turin,vehev2,25654,7.616993637804248,45.07452202989206
turin,vehev2,25655,7.616822109670946,45.07451538593734
turin,vehev2,25656,7.616652114247849,45.074508801094964
turin,vehev2,25657,7.616481668494613,45.07450219855344
turin,vehev2,25658,7.616310354382024,45.074495562116674
turin,vehev2,25659,7.6161363286406125,45.07448882037117
turin,vehev2,25660,7.615960993253419,45.07448202762048
turin,vehev2,25661,7.615787516646531,45.07447530661535
turin,vehev2,25662,7.615609362892701,45.07446840412775
turin,vehev2,25663,7.61543826076871,45.074461774589366
turin,vehev2,25664,7.615267051700888,45.074455140649384
turin,vehev2,25665,7.615090975962021,45.07444831786843
turin,vehev2,25666,7.614912692405774,45.07444140925842
turin,vehev2,25667,7.614801258914195,45.07443711789323
turin,vehev2,25668,7.6147289532647235,45.07443427830946
turin,vehev2,25669,7.614541639499096,45.074426601479004
turin,vehev2,25670,7.614259570179519,45.07441469097114
turin,vehev2,25671,7.614117055486173,45.074408807546014
turin,vehev2,25672,7.613975804639611,45.07440297611965
turin,vehev2,25673,7.613831128077436,45.074397003083206
turin,vehev2,25674,7.613691114437093,45.074391222381976
turin,vehev2,25675,7.613543810565776,45.074385140504745
turin,vehev2,25676,7.613405999139335,45.0743794503782
turin,vehev2,25677,7.6132604471364065,45.07437344046758
turin,vehev2,25678,7.6131201388168,45.07436764689446
turin,vehev2,25679,7.612981319226793,45.07436191462286
turin,vehev2,25680,7.6128453986729525,45.07435630189657
turin,vehev2,25681,7.612513056159631,45.0743425892083
turin,vehev2,25682,7.612346448891695,45.07433570307118
turin,vehev2,25683,7.61217773374048,45.07432872956278
turin,vehev2,25684,7.612008558723517,45.074321736794936
turin,vehev2,25685,7.611851395860158,45.074315240317766
turin,vehev2,25686,7.611689014217736,45.07430852788882
turin,vehev2,25687,7.6115273339147755,45.07430184422061
turin,vehev2,25688,7.611365717389496,45.074295162958734
turin,vehev2,25689,7.611203983090756,45.07428847659772
turin,vehev2,25690,7.611038255806194,45.07428162492108
turin,vehev2,25691,7.610872850621863,45.07427478631978
turin,vehev2,25692,7.61071272196973,45.07426816564469
turin,vehev2,25693,7.610543531101728,45.07426117003802
turin,vehev2,25694,7.61038361059017,45.07425455750488
turin,vehev2,25695,7.61021918950386,45.07424775864314
turin,vehev2,25696,7.610054130101744,45.074240933147294
turin,vehev2,25697,7.609884990315509,45.07423393867141
turin,vehev2,25698,7.609729747858823,45.074227518673126
turin,vehev2,25699,7.609564491715846,45.074220684329
turin,vehev2,25700,7.609399808752158,45.07421387344998
turin,vehev2,25701,7.609062538567712,45.07419992631641
turin,vehev2,25702,7.60889853764249,45.07419310592474
turin,vehev2,25703,7.608739733926481,45.0741865014463
turin,vehev2,25704,7.608581889256103,45.074179936633385
turin,vehev2,25705,7.6084147252107845,45.0741729839852
turin,vehev2,25706,7.608247102999336,45.074166012033864
turin,vehev2,25707,7.6080799783966615,45.07415906053325
turin,vehev2,25708,7.607770843311749,45.074146154074384
turin,vehev2,25709,7.607645633190212,45.074140931320606
turin,vehev2,25710,7.607522960334408,45.07413581426709
turin,vehev2,25711,7.6073995002884285,45.07413066424362
turin,vehev2,25712,7.607265267035421,45.074125064673254
turin,vehev2,25713,7.607133124646486,45.074119552168675
turin,vehev2,25714,7.606999459214687,45.07411397597174
turin,vehev2,25715,7.606866415127699,45.074108425539464
turin,vehev2,25716,7.606739568787306,45.074103133524154
turin,vehev2,25717,7.606606398337481,45.074097577515175
turin,vehev2,25718,7.606480576229891,45.07409232794307
turin,vehev2,25719,7.606347022856895,45.07408675565315
turin,vehev2,25720,7.60621994396345,45.0740814533541
turin,vehev2,25721,7.605901695681833,45.07406839507795
turin,vehev2,25722,7.605742309334428,45.07406194609393
turin,vehev2,25723,7.605576440295047,45.074055234573954
turin,vehev2,25724,7.605415229250181,45.07404871129711
turin,vehev2,25725,7.605245634722194,45.07404184854224
turin,vehev2,25726,7.6050762951077,45.07403499584985
turin,vehev2,25727,7.604916151605406,45.074028515065606
turin,vehev2,25728,7.604747950186006,45.074021707945484
turin,vehev2,25729,7.604579871176983,45.07401490553039
turin,vehev2,25730,7.604409726274265,45.07400801925202
turin,vehev2,25731,7.6042501725379,45.0740015613985
turin,vehev2,25732,7.604086205881608,45.07399492470076
turin,vehev2,25733,7.603925749974302,45.073988429874525
turin,vehev2,25734,7.6036368762642885,45.07397573360434
turin,vehev2,25735,7.603566337386062,45.07397229863852
turin,vehev2,25736,7.603500403038916,45.073969087855524
turin,vehev2,25737,7.603221679680128,45.07395647356789
turin,vehev2,25738,7.603073036448373,45.07395028020181
turin,vehev2,25739,7.602928395066153,45.073944253389854
turin,vehev2,25740,7.602778544639738,45.073938009336814
turin,vehev2,25741,7.602625110215341,45.07393161573872
turin,vehev2,25742,7.602471844151897,45.07392522894911
turin,vehev2,25743,7.6023152012306685,45.07391870122776
turin,vehev2,25744,7.602172474030858,45.07391275322278
turin,vehev2,25745,7.6020222464570475,45.073906512850506
turin,vehev2,25746,7.6018618681862264,45.07390015629241
turin,vehev2,25747,7.6017136621906225,45.07389428197847
turin,vehev2,25748,7.601560305327276,45.07388820330038
turin,vehev2,25749,7.601403308561541,45.07388198013127
turin,vehev2,25750,7.60124983346892,45.07387589634738
turin,vehev2,25751,7.601092849609614,45.07386967326073
turin,vehev2,25752,7.600933031824451,45.073863337609886
turin,vehev2,25753,7.6007775681301,45.07385717435233
turin,vehev2,25754,7.600620685051095,45.073850954608425
turin,vehev2,25755,7.600460578445812,45.07384459140527
turin,vehev2,25756,7.600190796268659,45.07383338723525
turin,vehev2,25757,7.600041512075432,45.07382703270589
turin,vehev2,25758,7.599889765817963,45.07382057317339
turin,vehev2,25759,7.599740596261289,45.07381422312806
turin,vehev2,25760,7.599586399325057,45.07380765886451
turin,vehev2,25761,7.599249992438427,45.07379339667143
turin,vehev2,25762,7.5990967675814485,45.0737868816651
turin,vehev2,25763,7.598949240616493,45.073780608733365
turin,vehev2,25764,7.598801260204183,45.0737743163281
turin,vehev2,25765,7.598659059594755,45.073768269509095
turin,vehev2,25766,7.598513083162678,45.07376206194481
turin,vehev2,25767,7.598359250942756,45.07375552011441
turin,vehev2,25768,7.59820360870757,45.07374890109952
turin,vehev2,25769,7.598048543288946,45.07374230640266
turin,vehev2,25770,7.59790029570574,45.07373600145988
turin,vehev2,25771,7.597753931485824,45.073729776426156
turin,vehev2,25772,7.597599851526774,45.07372322302946
turin,vehev2,25773,7.5972277859446224,45.07370663777653
turin,vehev2,25774,7.597123558212249,45.0737018083371
turin,vehev2,25775,7.597012999148691,45.073696685427784
turin,vehev2,25776,7.596906131412933,45.073691733458816
turin,vehev2,25777,7.596798732102355,45.07368675675654
turin,vehev2,25778,7.596698703704003,45.073682121518324
turin,vehev2,25779,7.596588914761333,45.07367703388242
turin,vehev2,25780,7.5964870310356885,45.07367231248031
turin,vehev2,25781,7.59638717823053,45.07366768510438
turin,vehev2,25782,7.5960947598875075,45.07365512381433
turin,vehev2,25783,7.595971847356362,45.073650132560694
turin,vehev2,25784,7.595854188533496,45.07364535452592
turin,vehev2,25785,7.595737631883079,45.07364062112929
turin,vehev2,25786,7.595621716560084,45.073635913658485
turin,vehev2,25787,7.595328192028222,45.073623786517054
turin,vehev2,25788,7.595252827866925,45.073620497604345
turin,vehev2,25789,7.595002888831084,45.073610157025676
turin,vehev2,25790,7.59492600059336,45.07360686760737
turin,vehev2,25791,7.59478152894007,45.073600503277135
turin,vehev2,25792,7.594637146548294,45.07359414269523
turin,vehev2,25793,7.594492069603351,45.07358775133052
turin,vehev2,25794,7.5943406641341324,45.0735810809648
turin,vehev2,25795,7.594187298735011,45.073574324045744
turin,vehev2,25796,7.594040631267171,45.07356786202778
turin,vehev2,25797,7.593888798326274,45.07356117222458
turin,vehev2,25798,7.593738670901042,45.07355455736705
turin,vehev2,25799,7.593598734130215,45.0735483913473
turin,vehev2,25800,7.593450050447353,45.073541839724086
turin,vehev2,25801,7.593300128358145,45.07353523333414
turin,vehev2,25802,7.593161494082537,45.07352912417084
turin,vehev2,25803,7.59301933117854,45.07352285933634
turin,vehev2,25804,7.592880482854887,45.07351674039676
turin,vehev2,25805,7.592736041443912,45.07351037479367
turin,vehev2,25806,7.592591084600064,45.07350398629029
turin,vehev2,25807,7.592442407587979,45.073497433640064
turin,vehev2,25808,7.592288484658973,45.073490649580904
turin,vehev2,25809,7.592149793548919,45.07348453667598
turin,vehev2,25810,7.592003625002009,45.073478094014334
turin,vehev2,25811,7.591852391043608,45.07347142788661
turin,vehev2,25812,7.591702931322434,45.073464839766025
turin,vehev2,25813,7.591555205390538,45.07345832787659
turin,vehev2,25814,7.591405781871287,45.07345174096026
turin,vehev2,25815,7.591266332185067,45.073445593534736
turin,vehev2,25816,7.591120554429436,45.073439166962686
turin,vehev2,25817,7.590966562027922,45.073432378046725
turin,vehev2,25818,7.590828193721823,45.07342627775701
turin,vehev2,25819,7.59068171521894,45.07341981972638
turin,vehev2,25820,7.590542419698653,45.07341367820783
turin,vehev2,25821,7.590398112851465,45.0734073155602
turin,vehev2,25822,7.5902469863632325,45.07340065203027
turin,vehev2,25823,7.590108468384999,45.07339454426297
turin,vehev2,25824,7.589970163673667,45.07338844573057
turin,vehev2,25825,7.589823096316881,45.073381960625206
turin,vehev2,25826,7.589683402975937,45.07337580050896
turin,vehev2,25827,7.589541928163846,45.07336956165911
turin,vehev2,25828,7.589398463005286,45.073363234857396
turin,vehev2,25829,7.589254323391026,45.07335687812949
turin,vehev2,25830,7.5891094289052425,45.07335048792622
turin,vehev2,25831,7.588959947112719,45.07334389521745
turin,vehev2,25832,7.5888062133780965,45.07333711477653
turin,vehev2,25833,7.588659337557087,45.073330636609896
turin,vehev2,25834,7.58851236142181,45.07332415382836
turin,vehev2,25835,7.588363523990142,45.073317588755174
turin,vehev2,25836,7.588214678153213,45.07331102311589
turin,vehev2,25837,7.58806244187848,45.073304307721216
turin,vehev2,25838,7.587915246050128,45.07329745595318
turin,vehev2,25839,7.587770367373451,45.073290189587304
turin,vehev2,25840,7.587629076795767,45.07328310300332
turin,vehev2,25841,7.5874750272582565,45.07327583123322
turin,vehev2,25842,7.587303102046856,45.07326834909462
turin,vehev2,25843,7.587129038248537,45.073260867453484
turin,vehev2,25844,7.586954114537504,45.07325377129087
turin,vehev2,25845,7.586777024981396,45.073246586991495
turin,vehev2,25846,7.586589304311053,45.07323897109968
turin,vehev2,25847,7.586409145097873,45.073231661686904
turin,vehev2,25848,7.586228062113624,45.07322431450684
turin,vehev2,25849,7.586040600639857,45.07321670822455
turin,vehev2,25850,7.585859634748063,45.07320936520801
turin,vehev2,25851,7.585686755436457,45.07320235004963
turin,vehev2,25852,7.585513374521998,45.07319531427265
turin,vehev2,25853,7.585336313160329,45.0731881288703
turin,vehev2,25854,7.585159925986957,45.07318097055293
turin,vehev2,25855,7.584983525462524,45.073173811419686
turin,vehev2,25856,7.584805141214727,45.073166571499215
turin,vehev2,25857,7.5846189419847745,45.07315901410017
turin,vehev2,25858,7.5844346970518055,45.07315153572099
turin,vehev2,25859,7.584250608149651,45.07314406337639
turin,vehev2,25860,7.584083879438804,45.07313726531415
turin,vehev2,25861,7.583974677869557,45.07313253240478
turin,vehev2,25862,7.5838721822443595,45.073128090042346
turin,vehev2,25863,7.583499549268654,45.07311320258651
turin,vehev2,25864,7.583410455908839,45.07310993338647
turin,vehev2,25865,7.583321192571339,45.07310665787923
turin,vehev2,25866,7.5830291601417406,45.07309629663303
turin,vehev2,25867,7.582879078977284,45.07309110530815
turin,vehev2,25868,7.582734262040274,45.073086095885735
turin,vehev2,25869,7.582594214836372,45.073081251279724
turin,vehev2,25870,7.582445366096977,45.07307620626436
turin,vehev2,25871,7.582136662887433,45.07306390259131
turin,vehev2,25872,7.581952181587732,45.07305569501988
turin,vehev2,25873,7.5817632450934385,45.07304728892584
turin,vehev2,25874,7.581581672630027,45.07303921017293
turin,vehev2,25875,7.581397097088384,45.07303099750529
turin,vehev2,25876,7.581209111234896,45.073022632787385
turin,vehev2,25877,7.581024157506492,45.073014402684414
turin,vehev2,25878,7.580841241359225,45.07300626295338
turin,vehev2,25879,7.5806639365615425,45.07299837264465
turin,vehev2,25880,7.580509786336709,45.07299157285961
turin,vehev2,25881,7.580293715517502,45.072981793602565
turin,vehev2,25882,7.58022593669397,45.07297839696003
turin,vehev2,25883,7.580117962047679,45.07297508810349
turin,vehev2,25884,7.579998777498851,45.072971663389204
turin,vehev2,25885,7.579869343744076,45.07296794402732
turin,vehev2,25886,7.579742475506159,45.0729642982444
turin,vehev2,25887,7.579619475187897,45.07296076347807
turin,vehev2,25888,7.579378503313851,45.07294958608759
turin,vehev2,25889,7.5792333651646056,45.07294296865465
turin,vehev2,25890,7.579080301218046,45.07293598965136
turin,vehev2,25891,7.5789263583377275,45.07292897036431
turin,vehev2,25892,7.578768956097736,45.07292179312573
turin,vehev2,25893,7.578610265466823,45.072914556917766
turin,vehev2,25894,7.578455331553337,45.072907491799775
turin,vehev2,25895,7.578289544054319,45.072899931514534
turin,vehev2,25896,7.57813692376431,45.072892971469486
turin,vehev2,25897,7.577972991490209,45.072886232091115
turin,vehev2,25898,7.5778061358376645,45.072879421448505
turin,vehev2,25899,7.577646818151656,45.07287291825853
turin,vehev2,25900,7.577488099054393,45.072866439280034
turin,vehev2,25901,7.577325300265517,45.072859793536345
turin,vehev2,25902,7.57716075897905,45.072853076423506
turin,vehev2,25903,7.576995225579667,45.07284631856875
turin,vehev2,25904,7.576672806169684,45.072832993038304
turin,vehev2,25905,7.576529888050151,45.072827017724464
turin,vehev2,25906,7.5763875819936235,45.07282106782177
turin,vehev2,25907,7.576244939775747,45.07281510368492
turin,vehev2,25908,7.576108370180969,45.07280939328774
turin,vehev2,25909,7.575973788525933,45.07280376585173
turin,vehev2,25910,7.5758348705665846,45.07279795692885
turin,vehev2,25911,7.575694951950008,45.07279210599115
turin,vehev2,25912,7.5755544720955195,45.07278623141075
turin,vehev2,25913,7.575420770417847,45.07278064011836
turin,vehev2,25914,7.575283630116375,45.07277490486197
turin,vehev2,25915,7.575143601863444,45.07276904865945
turin,vehev2,25916,7.5748503496804895,45.072756316202025
turin,vehev2,25917,7.574759903733909,45.07275231949513
turin,vehev2,25918,7.574519120851248,45.07274182205454
turin,vehev2,25919,7.574373727611128,45.072735780249104
turin,vehev2,25920,7.574232698422969,45.07272991961357
turin,vehev2,25921,7.574088660503281,45.07272393376575
turin,vehev2,25922,7.573980709181147,45.072718934308355
